Date,Open,High,Low,Close,Adj Close,Volume
2023-07-24,29993.849609375,30112.900390625,29807.150390625,29843.44921875,29843.44921875,21700
2023-07-25,29899.0,29921.400390625,29685.400390625,29761.150390625,29761.150390625,18000
2023-07-26,29854.400390625,29988.900390625,29770.19921875,29800.400390625,29800.400390625,16000
2023-07-27,29826.0,29895.0,29670.5,29745.0,29745.0,36200
2023-07-28,29741.150390625,29829.75,29339.349609375,29490.25,29490.25,19400
2023-07-31,29605.5,29951.599609375,29452.349609375,29928.44921875,29928.44921875,22500
2023-08-01,29998.150390625,30348.75,29948.0,30288.650390625,30288.650390625,20700
2023-08-02,30253.099609375,30259.400390625,29801.55078125,30043.599609375,30043.599609375,19300
2023-08-03,29913.650390625,30054.349609375,29685.150390625,29971.150390625,29971.150390625,17300
2023-08-04,30082.55078125,30555.80078125,30027.30078125,30436.099609375,30436.099609375,22500
2023-08-07,30582.44921875,30809.0,30451.349609375,30779.25,30779.25,15000
2023-08-08,30817.25,30910.55078125,30670.150390625,30824.94921875,30824.94921875,22500
2023-08-09,30772.5,30964.69921875,30590.55078125,30940.05078125,30940.05078125,17000
2023-08-10,30845.650390625,30967.75,30722.19921875,30867.0,30867.0,16900
2023-08-11,30950.30078125,31164.30078125,30764.5,30819.150390625,30819.150390625,23300
2023-08-14,30755.80078125,31058.900390625,30570.5,31028.900390625,31028.900390625,13700
2023-08-16,31129.30078125,31304.75,31047.0,31212.099609375,31212.099609375,0
2023-08-17,31205.30078125,31238.25,30885.400390625,31060.19921875,31060.19921875,17300
2023-08-18,30907.44921875,30934.099609375,30515.0,30604.05078125,30604.05078125,20000
2023-08-21,30626.25,30987.650390625,30597.05078125,30937.599609375,30937.599609375,12900
2023-08-22,30973.900390625,31024.599609375,30785.69921875,30902.400390625,30902.400390625,11400
2023-08-23,31036.94921875,31084.650390625,30887.44921875,30924.099609375,30924.099609375,12200
2023-08-24,31084.55078125,31212.44921875,31004.75,31112.150390625,31112.150390625,37500
2023-08-25,30907.849609375,30998.94921875,30803.0,30914.55078125,30914.55078125,15200
2023-08-28,30975.349609375,31025.75,30745.0,30773.599609375,30773.599609375,11100
2023-08-29,30899.94921875,30978.25,30784.849609375,30866.05078125,30866.05078125,11400
2023-08-30,31069.849609375,31197.75,31023.75,31103.900390625,31103.900390625,11800
2023-08-31,31175.099609375,31428.0,31067.69921875,31164.900390625,31164.900390625,35300
2023-09-01,31166.599609375,31550.94921875,31149.25,31514.349609375,31514.349609375,14300
2023-09-04,31552.5,32197.849609375,31454.5,32163.94921875,32163.94921875,3083434400
2023-09-05,32207.400390625,32482.650390625,32014.94921875,32365.30078125,32365.30078125,24000
2023-09-06,32437.849609375,32515.05078125,32038.55078125,32312.30078125,32312.30078125,19400
2023-09-07,32264.5,32497.650390625,32153.400390625,32448.349609375,32448.349609375,17700
2023-09-08,32450.75,32561.25,32353.400390625,32415.650390625,32415.650390625,12700
2023-09-11,32531.0,32674.44921875,32458.05078125,32642.80078125,32642.80078125,15300
2023-09-12,32758.55078125,33114.1484375,32429.5,32977.8984375,32977.8984375,24400
2023-09-13,32943.1484375,32982.3515625,32713.099609375,32886.69921875,32886.69921875,14900
2023-09-14,32991.44921875,33240.19921875,32949.55078125,33045.3984375,33045.3984375,24000
2023-09-15,33216.8984375,33402.75,33156.19921875,33355.05078125,33355.05078125,31900
2023-09-18,33255.1015625,33266.8984375,33030.3515625,33129.5,33129.5,14200
2023-09-20,32860.8984375,33167.30078125,32851.75,32949.19921875,32949.19921875,16600
2023-09-21,32849.8984375,32976.8515625,32504.75,32919.94921875,32919.94921875,20700
2023-09-22,32799.05078125,33109.6484375,32664.400390625,32906.30078125,32906.30078125,22900
2023-09-25,32881.3515625,32960.94921875,32581.150390625,32648.599609375,32648.599609375,15200
2023-09-26,32675.099609375,32693.25,32391.44921875,32471.0,32471.0,12200
2023-09-27,32439.05078125,32651.0,32339.94921875,32594.650390625,32594.650390625,13800
2023-09-28,32616.05078125,32623.349609375,31808.75,31879.599609375,31879.599609375,26100
2023-09-29,31814.650390625,32020.349609375,31514.900390625,31784.400390625,31784.400390625,22000
2023-10-03,31772.75,31852.650390625,31499.349609375,31717.25,31717.25,14300
2023-10-04,31531.349609375,31874.69921875,31412.5,31811.5,31811.5,16000
2023-10-05,31995.0,32368.44921875,31956.900390625,32125.400390625,32125.400390625,21400
2023-10-06,32251.44921875,32438.400390625,32098.80078125,32341.69921875,32341.69921875,14000
2023-10-09,32216.150390625,32638.25,32203.55078125,32308.55078125,32308.55078125,17400
2023-10-10,32423.94921875,32616.349609375,32200.25,32569.44921875,32569.44921875,14500
2023-10-11,32688.69921875,32981.8984375,32489.599609375,32548.05078125,32548.05078125,24900
2023-10-12,32474.150390625,32556.5,31907.0,32003.650390625,32003.650390625,28500
2023-10-13,31457.5,32024.349609375,31434.099609375,31807.94921875,31807.94921875,37300
2023-10-16,31831.05078125,31949.75,31710.650390625,31750.400390625,31750.400390625,15800
2023-10-17,31884.25,31938.19921875,31770.75,31794.900390625,31794.900390625,13200
2023-10-18,31778.55078125,31882.44921875,31568.19921875,31606.650390625,31606.650390625,14900
2023-10-19,31345.55078125,31667.0,31345.55078125,31540.05078125,31540.05078125,31200
2023-10-20,31445.44921875,31605.75,31360.5,31469.349609375,31469.349609375,17300
2023-10-23,31358.44921875,31456.099609375,30802.05078125,30848.400390625,30848.400390625,13500
2023-10-25,30790.349609375,31004.19921875,30469.0,30530.5,30530.5,16600
2023-10-26,30184.0,30312.44921875,30054.19921875,30225.650390625,30225.650390625,28200
2023-10-27,30328.25,30676.94921875,30313.94921875,30599.69921875,30599.69921875,15100
2023-10-30,30627.900390625,30698.400390625,30433.650390625,30641.0,30641.0,11000
2023-10-31,30765.25,30769.19921875,30396.05078125,30582.25,30582.25,12400
2023-11-01,30609.44921875,30694.44921875,30283.150390625,30344.849609375,30344.849609375,10900
2023-11-02,30575.80078125,30731.55078125,30495.30078125,30582.75,30582.75,12400
2023-11-03,30797.25,30924.849609375,30739.349609375,30779.94921875,30779.94921875,11800
2023-11-06,30955.349609375,31034.150390625,30863.650390625,30972.94921875,30972.94921875,9500
2023-11-07,30949.94921875,31052.5,30860.650390625,30981.599609375,30981.599609375,9400
2023-11-08,31049.75,31128.900390625,30865.25,30917.19921875,30917.19921875,11100
2023-11-09,30982.650390625,30993.05078125,30655.55078125,30717.69921875,30717.69921875,20500
2023-11-10,30623.69921875,30680.849609375,30504.099609375,30639.05078125,30639.05078125,12700
2023-11-13,30793.650390625,30810.349609375,30572.94921875,30635.849609375,30635.849609375,8900
2023-11-15,31095.80078125,31472.5,30987.75,31429.349609375,31429.349609375,24300
2023-11-16,31555.099609375,32453.650390625,31431.5,32273.349609375,32273.349609375,26900
2023-11-17,32288.900390625,32405.849609375,32134.650390625,32191.349609375,32191.349609375,16400
2023-11-20,32202.30078125,32600.349609375,32198.099609375,32383.19921875,32383.19921875,15300
2023-11-21,32507.75,32587.150390625,32300.05078125,32325.69921875,32325.69921875,12400
2023-11-22,32298.0,32583.44921875,32262.150390625,32564.400390625,32564.400390625,11100
2023-11-23,32657.150390625,32688.0,32334.5,32370.650390625,32370.650390625,14200
2023-11-24,32341.0,32420.44921875,32010.0,32055.150390625,32055.150390625,11800
2023-11-28,32115.849609375,32187.94921875,31807.849609375,32118.5,32118.5,14300
2023-11-29,32258.5,32633.0,32248.349609375,32608.400390625,32608.400390625,18800
2023-11-30,32569.80078125,32701.650390625,32455.30078125,32582.19921875,32582.19921875,39500
2023-12-01,32729.80078125,32729.80078125,32478.75,32598.69921875,32598.69921875,13400
2023-12-04,32888.19921875,32888.19921875,32522.44921875,32665.55078125,32665.55078125,16800
2023-12-05,32754.0,32755.19921875,32252.44921875,32479.150390625,32479.150390625,19000
2023-12-06,32560.150390625,33073.05078125,32529.30078125,33022.6015625,33022.6015625,25300
2023-12-07,33053.6484375,33111.6484375,32891.75,32961.6015625,32961.6015625,16800
2023-12-08,33098.6484375,33452.3984375,33012.69921875,33392.8984375,33392.8984375,25700
2023-12-11,33424.0,33615.69921875,33332.5,33514.25,33514.25,16300
2023-12-12,33484.80078125,33799.80078125,33358.0,33493.8984375,33493.8984375,19700
2023-12-13,33466.30078125,33497.44921875,32715.650390625,33066.6484375,33066.6484375,23500
2023-12-14,33451.94921875,34308.55078125,33419.1015625,34223.3515625,34223.3515625,44000
2023-12-15,34427.55078125,35947.6015625,34427.55078125,35782.44921875,35782.44921875,67500
2023-12-18,35707.30078125,36132.0,35487.94921875,35685.55078125,35685.55078125,27600
2023-12-19,35728.3984375,35762.1015625,35091.94921875,35345.0,35345.0,20600
2023-12-20,35492.80078125,35928.5,34621.0,34741.05078125,34741.05078125,32400
2023-12-21,34406.80078125,35020.0,34394.55078125,34846.05078125,34846.05078125,19900
2023-12-22,34974.6484375,35770.44921875,34740.1484375,35637.80078125,35637.80078125,39200
2023-12-26,35421.1484375,35682.6484375,35185.44921875,35493.44921875,35493.44921875,40100
2023-12-27,35557.30078125,35814.69921875,35447.1015625,35741.0,35741.0,22900
2023-12-28,35812.0,35850.3984375,35614.80078125,35691.6484375,35691.6484375,21700
2023-12-29,35559.3984375,35781.1015625,35395.05078125,35515.0,35515.0,18000
2024-01-02,35668.05078125,35701.80078125,35106.1484375,35283.1015625,35283.1015625,18400
2024-01-03,35039.05078125,35076.94921875,34367.75,34395.44921875,34395.44921875,24900
2024-01-04,34552.94921875,34800.3515625,34236.6015625,34409.3984375,34409.3984375,26900
2024-01-05,34469.69921875,34991.55078125,34459.44921875,34851.75,34851.75,24600
2024-01-08,34876.6484375,34881.80078125,34419.75,34514.6484375,34514.6484375,15000
2024-01-09,34926.6484375,35139.3515625,34608.44921875,34662.44921875,34662.44921875,18700
2024-01-10,34693.0,34941.0,34546.94921875,34834.3515625,34834.3515625,16300
2024-01-11,34978.30078125,35104.94921875,34665.1015625,34735.25,34735.25,21900
2024-01-12,35673.0,36581.1015625,35659.55078125,36521.69921875,36521.69921875,67100
2024-01-15,37538.44921875,37929.30078125,37109.3515625,37201.94921875,37201.94921875,99200
2024-01-16,37132.3984375,37132.3984375,36600.44921875,36727.1015625,36727.1015625,28800
2024-01-17,36299.6015625,37107.19921875,36289.30078125,36960.3984375,36960.3984375,35600
2024-01-18,36784.3515625,36826.44921875,36136.3984375,36730.5,36730.5,34200
2024-01-19,37065.0,37263.94921875,36831.3515625,37069.25,37069.25,24400
2024-01-23,36958.30078125,37383.44921875,36424.8984375,36521.3515625,36521.3515625,31200
2024-01-24,36761.6015625,37174.19921875,36435.30078125,37090.1484375,37090.1484375,23600
2024-01-25,36938.6015625,36938.6015625,36354.1015625,36496.19921875,36496.19921875,30800
2024-01-29,36553.80078125,36653.25,36351.5,36531.8984375,36531.8984375,18300
2024-01-30,36682.1015625,37022.8984375,36321.1015625,36381.94921875,36381.94921875,19500
2024-01-31,36373.94921875,36704.5,36228.8515625,36638.3984375,36638.3984375,25100
2024-02-01,36632.5,36951.3984375,36451.1484375,36534.55078125,36534.55078125,18700
2024-02-02,36730.1484375,37663.94921875,36729.94921875,37323.25,37323.25,26900
2024-02-05,37441.0,37574.44921875,37097.94921875,37162.1484375,37162.1484375,15400
2024-02-06,37267.1484375,38286.0,37161.6015625,38246.30078125,38246.30078125,36900
2024-02-07,38345.3984375,38373.44921875,37734.55078125,37767.75,37767.75,17800
2024-02-08,37893.44921875,38101.5,37625.75,37851.6015625,37851.6015625,20900
2024-02-09,37891.5,38082.05078125,37443.75,37699.25,37699.25,16100
2024-02-12,37770.0,38285.3515625,37770.0,37998.0,37998.0,38300
2024-02-13,38070.3984375,38258.5,37605.30078125,38204.0,38204.0,20500
2024-02-14,37724.75,37844.69921875,37200.05078125,37775.3984375,37775.3984375,23000
2024-02-15,38053.30078125,38270.44921875,37735.6015625,37999.55078125,37999.55078125,19200
2024-02-16,38211.55078125,38516.55078125,38131.8515625,38477.05078125,38477.05078125,29500
2024-02-20,38190.75,38347.8984375,37780.19921875,38029.69921875,38029.69921875,15700
2024-02-21,37938.8515625,38001.44921875,37302.6015625,37405.8984375,37405.8984375,18900
2024-02-22,37535.75,38192.1015625,37395.3515625,38130.1484375,38130.1484375,23900
2024-02-23,38487.5,38490.44921875,37980.1015625,38045.6484375,38045.6484375,22900
2024-02-26,37991.8984375,38005.8515625,37384.8984375,37598.6484375,37598.6484375,14500
2024-02-27,37606.69921875,37929.30078125,37606.69921875,37870.25,37870.25,17900
2024-02-28,37926.6484375,38138.3515625,37594.5,37741.75,37741.75,14800
2024-02-29,37616.19921875,37896.05078125,37414.94921875,37720.3984375,37720.3984375,26400
2024-03-01,37823.69921875,37888.8515625,37462.8515625,37516.05078125,37516.05078125,18800
2024-03-04,37634.25,37733.25,37279.44921875,37314.80078125,37314.80078125,14500
2024-03-05,37180.05078125,37202.30078125,36613.1015625,36720.75,36720.75,18100
2024-03-06,36627.6484375,37050.1484375,36134.0,37001.80078125,37001.80078125,20100
2024-03-07,37057.94921875,37318.94921875,36838.3515625,37099.8984375,37099.8984375,20500
2024-03-11,37082.0,37203.8515625,36820.3515625,36988.30078125,36988.30078125,21000
2024-03-12,36991.5,37568.94921875,36981.69921875,37224.25,37224.25,20600
2024-03-13,37320.80078125,37556.6015625,36689.1015625,36946.44921875,36946.44921875,21800
2024-03-14,36901.8984375,37723.3515625,36607.6484375,37679.6015625,37679.6015625,26000
2024-03-15,37524.3515625,37592.05078125,37264.8984375,37500.69921875,37500.69921875,30300
2024-03-18,37458.8515625,37522.8515625,36746.6015625,36886.05078125,36886.05078125,14300
2024-03-19,36562.0,36573.05078125,35783.3984375,35814.6484375,35814.6484375,25700
2024-03-20,35875.6015625,36115.19921875,35697.8515625,35748.8984375,35748.8984375,15000
2024-03-21,36039.19921875,36296.3515625,35816.80078125,36026.80078125,36026.80078125,26600
2024-03-22,35256.6015625,35419.25,34701.75,35188.3984375,35188.3984375,48800
2024-03-26,35003.1015625,35400.1484375,34938.0,34969.1015625,34969.1015625,29100
2024-03-27,35057.3984375,35121.55078125,34693.6015625,34744.3515625,34744.3515625,22400
2024-03-28,34862.6015625,35203.25,34786.6484375,34898.1484375,34898.1484375,35100
2024-04-01,35224.0,35265.30078125,34963.80078125,35042.80078125,35042.80078125,16258200
2024-04-02,34900.1484375,34984.3515625,34769.8984375,34793.94921875,34793.94921875,17500
2024-04-03,34682.6015625,35289.69921875,34626.19921875,35047.3984375,35047.3984375,27300
2024-04-04,35314.69921875,35649.6015625,34915.1484375,35426.69921875,35426.69921875,31100
2024-04-05,35331.80078125,35371.1015625,35146.5,35247.8984375,35247.8984375,15000
2024-04-08,35381.0,35429.94921875,35018.6015625,35064.1484375,35064.1484375,27200
2024-04-09,35241.8984375,35568.80078125,35002.80078125,35079.3515625,35079.3515625,24200
2024-04-10,35191.1484375,35350.6015625,34952.25,35293.1484375,35293.1484375,19200
2024-04-12,35222.55078125,35363.6015625,34980.8515625,35018.1015625,35018.1015625,31900
2024-04-15,34845.80078125,35188.1484375,34335.1484375,34463.6015625,34463.6015625,26100
2024-04-16,34108.6015625,34175.6015625,33504.3515625,33574.94921875,33574.94921875,37500
2024-04-18,33746.3984375,34102.1484375,33445.3515625,33498.6484375,33498.6484375,47200
2024-04-19,33047.3515625,33538.55078125,32915.5,33368.30078125,33368.30078125,43300
2024-04-22,33488.75,33627.55078125,33341.6484375,33538.80078125,33538.80078125,25300
2024-04-23,33752.8515625,33803.8515625,33614.25,33714.55078125,33714.55078125,18900
2024-04-24,33829.55078125,33840.1015625,33393.6484375,33442.55078125,33442.55078125,13400
2024-04-25,33283.44921875,33659.44921875,33283.44921875,33554.44921875,33554.44921875,29000
2024-04-26,33743.1015625,34307.44921875,33574.6015625,33666.25,33666.25,51300
2024-04-29,33640.75,33792.8515625,33527.05078125,33579.3984375,33579.3984375,28000
2024-04-30,33547.69921875,33688.94921875,33145.8984375,33200.94921875,33200.94921875,25700
2024-05-02,33059.30078125,33332.19921875,33059.30078125,33203.3515625,33203.3515625,30400
2024-05-03,33248.5,33305.0,32690.5,32908.3984375,32908.3984375,31100
2024-05-06,33041.19921875,33435.3515625,32990.80078125,33217.1484375,33217.1484375,18200
2024-05-07,33268.1484375,33525.5,32998.19921875,33473.0,33473.0,22600
2024-05-08,33425.1484375,33489.6484375,33237.1015625,33335.1484375,33335.1484375,21700
